# ID,label
14189,65
14190,65
14191,50
14192,74
14193,75
14194,75
14195,60
14196,74
14197,74
14198,74
14199,40
14200,70
14201,65
14202,60
14203,64
14204,76
14205,74
14206,54
14207,76
14208,60
14209,60
14210,40
14211,60
14212,60
14213,64
14214,64
14215,40
14216,75
14217,50
14218,70
14219,76
14220,50
14221,65
14222,40
14223,74
14224,54
14225,60
14226,76
14227,74
14228,76
14229,75
14230,40
14231,54
14232,74
14233,70
14234,75
14235,74
14236,50
14237,40
14238,65
14239,60
14240,75
14241,64
14242,50
14243,64
14244,64
14245,75
14246,76
14247,74
14248,65
14249,70
14250,40
14251,50
14252,60
14253,74
14254,50
14255,40
14256,54
14257,65
14258,75
14259,50
14260,50
14261,60
14262,54
14263,60
14264,40
14265,65
14266,54
14267,64
14268,75
14269,70
14270,70
14271,50
14272,60
14273,70
14274,76
14275,74
14276,54
14277,76
14278,70
14279,60
14280,40
14281,40
14282,70
14283,70
14284,76
14285,70
14286,64
14287,50
14288,64
14289,75
14290,70
14291,75
14292,70
14293,70
14294,64
14295,74
14296,74
14297,40
14298,65
14299,74
14300,54
14301,40
14302,65
14303,64
14304,60
14305,60
14306,75
14307,54
14308,64
14309,64
14310,50
14311,74
14312,60
14313,60
14314,40
14315,60
14316,60
14317,60
14318,60
14319,74
14320,60
14321,65
14322,50
14323,60
14324,50
14325,70
14326,40
14327,65
14328,65
14329,54
14330,74
14331,60
14332,54
14333,50
14334,65
14335,64
14336,64
14337,75
14338,54
14339,60
14340,60
14341,75
14342,65
14343,64
14344,74
14345,70
14346,40
14347,60
14348,40
14349,60
14350,50
14351,76
14352,64
14353,75
14354,65
14355,65
14356,60
14357,50
14358,60
14359,75
14360,60
14361,74
14362,76
14363,74
14364,54
14365,64
14366,65
14367,40
14368,40
14369,76
14370,64
14371,50
14372,60
14373,40
14374,64
14375,65
14376,76
14377,70
14378,70
14379,65
14380,54
14381,70
14382,54
14383,54
14384,64
14385,50
14386,40
14387,50
14388,70
14389,65
14390,60
14391,75
14392,60
14393,76
14394,50
14395,76
14396,75
14397,60
14398,60
14399,54
14400,76
14401,40
14402,64
14403,75
14404,65
14405,76
14406,74
14407,50
14408,65
14409,70
14410,65
14411,75
14412,64
14413,74
14414,75
14415,50
14416,76
14417,40
14418,50
14419,54
14420,50
14421,50
14422,76
14423,76
14424,74
14425,50
14426,50
14427,75
14428,74
14429,74
14430,40
14431,60
14432,76
14433,76
14434,60
14435,40
14436,40
14437,75
14438,75
14439,64
14440,74
14441,74
14442,64
14443,76
14444,50
14445,50
14446,65
14447,40
14448,75
14449,50
14450,40
14451,50
14452,75
14453,54
14454,70
14455,60
14456,70
14457,54
14458,64
14459,64
14460,75
14461,65
14462,54
14463,64
14464,74
14465,74
14466,64
14467,76
14468,64
14469,50
14470,75
14471,75
14472,75
14473,40
14474,50
14475,64
14476,50
14477,50
14478,60
14479,70
14480,50
14481,74
14482,70
14483,76
14484,64
14485,74
14486,76
14487,54
14488,74
14489,75
14490,60
14491,74
14492,74
14493,74
14494,74
14495,40
14496,75
14497,74
14498,60
14499,60
14500,76
14501,70
14502,64
14503,70
14504,75
14505,76
14506,65
14507,40
14508,70
14509,50
14510,65
14511,65
14512,76
14513,50
14514,54
14515,54
14516,65
14517,65
14518,70
14519,75
14520,54
14521,64
14522,75
14523,75
14524,76
14525,60
14526,60
14527,50
14528,76
14529,60
14530,74
14531,50
14532,64
14533,65
14534,76
14535,60
14536,65
14537,60
14538,60
14539,50
14540,74
14541,40
14542,70
14543,60
14544,54
14545,54
14546,74
14547,54
14548,54
14549,76
14550,64
14551,64
14552,40
14553,75
14554,60
14555,75
14556,75
14557,60
14558,65
14559,50
14560,50
14561,76
14562,70
14563,75
14564,74
14565,75
14566,50
14567,60
14568,74
14569,50
14570,40
14571,60
14572,50
14573,75
14574,65
14575,64
14576,74
14577,74
14578,76
14579,64
14580,74
14581,70
14582,76
14583,74
14584,70
14585,75
14586,50
14587,40
14588,65
14589,76
14590,64
14591,50
14592,65
14593,54
14594,70
14595,76
14596,60
14597,50
14598,75
14599,64
14600,65
14601,74
14602,74
14603,60
14604,50
14605,70
14606,70
14607,75
14608,74
14609,70
14610,65
14611,75
14612,74
14613,60
14614,70
14615,64
14616,76
14617,60
14618,64
14619,40
14620,76
14621,54
14622,64
14623,70
14624,76
14625,65
14626,50
14627,76
14628,74
14629,64
14630,50
14631,50
14632,76
14633,40
14634,54
14635,70
14636,64
14637,54
14638,50
14639,60
14640,64
14641,70
14642,50
14643,65
14644,40
14645,50
14646,50
14647,65
14648,74
14649,54
14650,76
14651,74
14652,50
14653,74
14654,40
14655,40
14656,50
14657,50
14658,50
14659,40
14660,50
14661,54
14662,40
14663,76
14664,40
14665,75
14666,75
14667,65
14668,65
14669,50
14670,76
14671,54
14672,50
14673,40
14674,75
14675,50
14676,64
14677,70
14678,76
14679,74
14680,64
14681,75
14682,65
14683,65
14684,40
14685,50
14686,64
14687,70
14688,76
14689,50
14690,60
14691,50
14692,64
14693,40
14694,65
14695,54
14696,64
14697,65
14698,40
14699,40
14700,40
14701,50
14702,76
14703,64
14704,74
14705,50
14706,70
14707,40
14708,64
14709,65
14710,50
14711,40
14712,60
14713,65
14714,70
14715,65
14716,64
14717,76
14718,70
14719,76
14720,60
14721,40
14722,70
14723,60
14724,40
14725,65
14726,64
14727,54
14728,54
14729,40
14730,75
14731,75
14732,40
14733,74
14734,60
14735,40
14736,75
14737,70
14738,64
14739,64
14740,70
14741,54
14742,50
14743,54
14744,76
14745,40
14746,54
14747,76
14748,76
14749,50
14750,65
14751,54
14752,76
14753,70
14754,75
14755,70
14756,50
14757,76
14758,70
14759,75
14760,70
14761,70
14762,50
14763,64
14764,40
14765,64
14766,70
14767,74
14768,74
14769,50
14770,50
14771,54
14772,64
14773,74
14774,74
14775,76
14776,60
14777,60
14778,40
14779,70
14780,65
14781,40
14782,40
14783,64
14784,76
14785,76
14786,64
14787,76
14788,65
14789,76
14790,70
14791,40
14792,75
14793,50
14794,40
14795,74
14796,65
14797,76
14798,64
14799,40
14800,64
14801,60
14802,54
14803,74
14804,64
14805,75
14806,75
14807,75
14808,60
14809,65
14810,75
14811,50
14812,64
14813,74
14814,60
14815,64
14816,65
14817,74
14818,50
14819,50
14820,74
14821,54
14822,75
14823,76
14824,76
14825,75
14826,64
14827,64
14828,50
14829,40
14830,60
14831,54
14832,60
14833,65
14834,74
14835,64
14836,60
14837,76
14838,76
14839,74
14840,50
14841,74
14842,50
14843,54
14844,40
14845,54
14846,60
14847,40
14848,76
14849,74
14850,60
14851,76
14852,64
14853,75
14854,60
14855,64
14856,40
14857,60
14858,64
14859,65
14860,54
14861,65
14862,70
14863,65
14864,76
14865,54
14866,65
14867,75
14868,65
14869,76
14870,40
14871,64
14872,75
14873,60
14874,40
14875,65
14876,50
14877,50
14878,74
14879,76
14880,64
14881,64
14882,70
14883,74
14884,75
14885,64
14886,74
14887,60
14888,50
14889,40
14890,40
14891,50
14892,74
14893,74
14894,64
14895,65
14896,50
14897,76
14898,76
14899,74
14900,65
14901,70
14902,60
14903,65
14904,70
14905,50
14906,65
14907,75
14908,64
14909,70
14910,40
14911,70
14912,64
14913,54
14914,75
14915,50
14916,74
14917,50
14918,76
14919,54
14920,74
14921,60
14922,70
14923,70
14924,40
14925,40
14926,40
14927,54
14928,50
14929,65
14930,60
14931,40
14932,60
14933,75
14934,40
14935,70
14936,60
14937,54
14938,74
14939,76
14940,64
14941,40
14942,75
14943,54
14944,70
14945,40
14946,64
14947,70
14948,76
14949,40
14950,60
14951,74
14952,60
14953,65
14954,64
14955,74
14956,65
14957,75
14958,54
14959,70
14960,75
14961,64
14962,65
14963,70
14964,40
14965,50
14966,65
14967,65
14968,70
14969,75
14970,74
14971,74
14972,40
14973,54
14974,64
14975,40
14976,40
14977,70
14978,60
14979,76
14980,60
14981,76
14982,64
14983,54
14984,75
14985,75
14986,70
14987,74
14988,40
14989,40
14990,65
14991,40
14992,50
14993,74
14994,65
14995,74
14996,54
14997,60
14998,50
14999,75
15000,40
15001,65
15002,54
15003,75
15004,60
15005,75
15006,40
15007,50
15008,74
15009,50
15010,70
15011,64
15012,74
15013,70
15014,74
15015,40
15016,50
15017,54
15018,54
15019,50
15020,74
15021,76
15022,60
15023,75
15024,50
15025,40
15026,64
15027,64
15028,65
15029,40
15030,70
15031,74
15032,65
15033,75
15034,70
15035,70
15036,60
15037,50
15038,65
15039,75
15040,65
15041,60
15042,75
15043,40
15044,54
15045,65
15046,64
15047,75
15048,76
15049,70
15050,64
15051,54
15052,50
15053,76
15054,40
15055,60
15056,70
15057,40
15058,74
15059,74
15060,60
15061,60
15062,75
15063,74
15064,76
15065,74
15066,64
15067,76
15068,70
15069,50
15070,75
15071,60
15072,40
15073,60
15074,76
15075,70
15076,70
15077,40
15078,70
15079,76
15080,76
15081,70
15082,40
15083,40
15084,60
15085,75
15086,74
15087,74
15088,65
15089,65
15090,40
15091,60
15092,75
15093,75
15094,54
15095,40
15096,54
15097,76
15098,40
15099,54
15100,64
15101,76
15102,76
15103,74
15104,75
15105,50
15106,54
15107,64
15108,40
15109,65
15110,54
15111,54
15112,74
15113,65
15114,40
15115,54
15116,70
15117,60
15118,74
15119,60
15120,74
15121,74
15122,74
15123,76
15124,76
15125,74
15126,50
15127,50
15128,74
15129,50
15130,64
15131,54
15132,60
15133,74
15134,54
15135,65
15136,70
15137,74
15138,75
15139,76
15140,40
15141,75
15142,60
15143,64
15144,60
15145,60
15146,54
15147,60
15148,40
15149,65
15150,60
15151,76
15152,40
15153,40
15154,40
15155,40
15156,60
15157,74
15158,70
15159,40
15160,64
15161,54
15162,54
15163,75
15164,74
15165,64
15166,40
15167,50
15168,50
15169,74
15170,40
15171,65
15172,65
15173,76
15174,74
15175,60
15176,54
15177,60
15178,74
15179,40
15180,64
15181,76
15182,54
15183,50
15184,75
15185,60
15186,50
15187,65
15188,60
15189,65
15190,75
15191,40
15192,74
15193,70
15194,76
15195,76
15196,74
15197,70
15198,64
15199,60
15200,76
15201,74
15202,50
15203,50
15204,40
15205,60
15206,64
15207,40
15208,76
15209,64
15210,65
15211,75
15212,75
15213,76
15214,40
15215,40
15216,65
15217,76
15218,75
15219,60
15220,64
15221,74
15222,50
15223,70
15224,64
15225,60
15226,65
15227,40
15228,75
15229,40
15230,54
15231,64
15232,40
15233,60
15234,54
15235,70
15236,60
15237,65
15238,74
15239,76
15240,70
15241,60
15242,40
15243,54
15244,40
15245,54
15246,54
15247,60
15248,76
15249,70
15250,60
15251,70
15252,75
15253,75
15254,64
15255,76
15256,75
15257,60
15258,64
15259,76
15260,70
15261,50
15262,50
15263,76
15264,40
15265,70
15266,70
15267,76
15268,40
15269,70
15270,50
15271,76
15272,75
15273,70
15274,54
15275,76
15276,75
15277,50
15278,40
15279,74
15280,75
15281,64
15282,64
15283,75
15284,64
15285,76
15286,65
15287,74
15288,60
15289,50
15290,64
15291,40
15292,65
15293,60
15294,70
15295,75
15296,65
15297,40
15298,65
15299,40
15300,74
15301,65
15302,65
15303,76
15304,74
15305,76
15306,74
15307,50
15308,65
15309,40
15310,60
15311,64
15312,60
15313,70
15314,50
15315,75
15316,50
15317,70
15318,54
15319,54
15320,74
15321,54
15322,50
15323,74
15324,64
15325,75
15326,65
15327,50
15328,64
15329,50
15330,40
15331,60
15332,50
15333,76
15334,60
15335,70
15336,54
15337,54
15338,74
15339,65
15340,54
15341,50
15342,74
15343,75
15344,54
15345,70
15346,70
15347,50
15348,40
15349,40
15350,75
15351,60
15352,76
15353,40
15354,76
15355,76
15356,74
15357,76
15358,54
15359,64
15360,54
15361,75
15362,40
15363,64
15364,40
15365,64
15366,50
15367,65
15368,50
15369,75
15370,64
15371,40
15372,65
15373,74
15374,65
15375,70
15376,74
15377,64
15378,65
15379,40
15380,54
15381,54
15382,65
15383,70
15384,54
15385,75
15386,50
15387,50
15388,70
15389,74
15390,50
15391,54
15392,70
15393,64
15394,70
15395,40
15396,50
15397,76
15398,40
15399,40
15400,74
15401,60
15402,50
15403,54
15404,75
15405,76
15406,75
15407,64
15408,76
15409,70
15410,75
15411,54
15412,50
15413,60
15414,65
15415,60
15416,40
15417,40
15418,64
15419,74
15420,76
15421,65
15422,54
15423,54
15424,74
15425,54
15426,65
15427,64
15428,40
15429,76
15430,54
15431,50
15432,65
15433,50
15434,75
15435,40
15436,64
15437,76
15438,75
15439,60
15440,60
15441,64
15442,76
15443,50
15444,54
15445,75
15446,54
15447,64
15448,75
15449,54
15450,64
15451,76
15452,70
15453,60
15454,65
15455,40
15456,76
15457,75
15458,76
15459,74
15460,54
15461,75
15462,70
15463,75
15464,40
15465,50
15466,70
15467,76
15468,50
15469,54
15470,74
15471,40
15472,50
15473,50
15474,74
15475,60
15476,65
15477,76
15478,65
15479,50
15480,70
15481,76
15482,70
15483,50
15484,54
15485,74
15486,64
15487,75
15488,70
15489,64
15490,50
15491,54
15492,76
15493,70
15494,64
15495,40
15496,76
15497,75
15498,40
15499,60
15500,70
15501,60
15502,74
15503,74
15504,54
15505,76
15506,75
15507,40
15508,65
15509,65
15510,74
15511,54
15512,74
15513,64
15514,50
15515,65
15516,75
15517,54
15518,54
15519,70
15520,74
15521,70
15522,74
15523,54
15524,65
15525,64
15526,70
15527,74
15528,64
15529,64
15530,74
15531,76
15532,76
15533,76
15534,74
15535,75
15536,76
15537,70
15538,64
15539,54
15540,50
15541,65
15542,65
15543,50
15544,40
15545,50
15546,70
15547,60
15548,40
15549,74
15550,54
15551,54
15552,76
15553,75
15554,75
15555,74
15556,40
15557,64
15558,65
15559,65
15560,40
15561,64
15562,75
15563,65
15564,40
15565,70
15566,65
15567,40
15568,76
15569,40
15570,65
15571,60
15572,65
15573,60
15574,64
15575,65
15576,65
15577,60
15578,40
15579,60
15580,54
15581,40
15582,76
15583,40
15584,50
15585,54
15586,64
15587,76
15588,54
15589,60
15590,54
15591,64
15592,54
15593,40
15594,54
15595,65
15596,64
15597,60
15598,54
15599,74
15600,75
15601,75
15602,64
15603,74
15604,74
15605,74
15606,65
15607,40
15608,64
15609,40
15610,54
15611,70
15612,60
15613,65
15614,65
15615,50
15616,54
15617,64
15618,75
15619,75
15620,70
15621,76
15622,64
15623,75
15624,65
15625,65
15626,75
15627,50
15628,70
15629,54
15630,50
15631,54
15632,54
15633,76
15634,64
15635,40
15636,65
15637,75
15638,75
15639,54
15640,40
15641,75
15642,76
15643,64
15644,50
15645,76
15646,75
15647,76
15648,64
15649,75
15650,40
15651,65
15652,70
15653,54
15654,70
15655,60
15656,60
15657,64
15658,75
15659,76
15660,74
15661,50
15662,65
15663,76
15664,75
15665,70
15666,60
15667,65
15668,75
15669,74
15670,74
15671,40
15672,54
15673,65
15674,76
15675,75
15676,50
15677,40
15678,54
15679,60
15680,75
15681,65
15682,76
15683,54
15684,76
15685,65
15686,50
15687,76
15688,65
15689,65
15690,54
15691,75
15692,75
15693,54
15694,50
15695,74
15696,76
15697,40
15698,74
15699,65
15700,54
15701,54
15702,75
15703,76
15704,60
15705,64
15706,60
15707,65
15708,70
15709,75
15710,75
15711,65
15712,40
15713,74
15714,64
15715,65
15716,76
15717,70
15718,50
15719,40
15720,54
15721,65
15722,54
15723,75
15724,54
15725,50
15726,70
15727,65
15728,54
15729,76
15730,54
15731,50
15732,75
15733,50
15734,60
15735,76
15736,40
15737,70
15738,50
15739,76
15740,70
15741,64
15742,70
15743,74
15744,40
15745,64
15746,54
15747,74
15748,76
15749,74
15750,40
15751,54
15752,75
15753,75
15754,70
15755,74
15756,70
15757,65
15758,70
15759,60
15760,74
15761,54
15762,74
15763,54
15764,40
15765,64
15766,74
15767,76
15768,54
15769,65
15770,65
15771,64
15772,60
15773,75
15774,64
15775,54
15776,76
15777,75
15778,40
15779,50
15780,50
15781,50
15782,76
15783,60
15784,65
15785,40
15786,60
15787,64
15788,74
15789,54
15790,64
15791,74
15792,40
15793,70
15794,65
15795,76
15796,64
15797,50
15798,50
15799,76
15800,54
15801,70
15802,76
15803,60
15804,74
15805,60
15806,50
15807,54
15808,40
15809,54
15810,64
15811,60
15812,54
15813,40
15814,65
15815,64
15816,40
15817,76
15818,75
15819,70
15820,54
15821,50
15822,60
15823,40
15824,74
15825,75
15826,74
15827,75
15828,60
15829,65
15830,64
15831,74
15832,64
15833,70
15834,65
15835,75
15836,74
15837,75
15838,54
15839,60
15840,65
15841,75
15842,64
15843,76
15844,70
15845,50
15846,40
15847,54
15848,50
15849,74
15850,65
15851,74
15852,74
15853,60
15854,64
15855,64
15856,64
15857,70
15858,50
15859,50
15860,60
15861,60
15862,60
15863,60
15864,74
15865,40
15866,64
15867,60
15868,65
15869,65
15870,64
15871,40
15872,74
15873,64
15874,60
15875,50
15876,50
15877,64
15878,50
15879,70
15880,60
15881,60
15882,50
15883,76
15884,75
15885,64
15886,70
15887,50
15888,40
15889,65
15890,60
15891,74
15892,70
15893,70
15894,76
15895,64
15896,70
15897,65
15898,65
15899,54
15900,76
15901,40
15902,60
15903,50
15904,64
15905,74
15906,60
15907,60
15908,65
15909,40
15910,64
15911,70
15912,75
15913,54
15914,64
15915,60
15916,54
15917,64
15918,60
15919,75
15920,70
15921,50
15922,70
15923,54
15924,40
15925,74
15926,60
15927,64
15928,54
15929,60
15930,76
15931,74
15932,65
15933,60
15934,75
15935,50
15936,54
15937,75
15938,65
15939,70
15940,74
15941,76
15942,54
15943,40
15944,64
15945,75
15946,76
15947,40
15948,75
15949,76
15950,50
15951,40
15952,74
15953,70
15954,50
15955,65
15956,40
15957,54
15958,64
15959,40
15960,60
15961,76
15962,50
15963,60
15964,64
15965,65
15966,70
15967,64
15968,50
15969,64
15970,76
15971,50
15972,40
15973,65
15974,50
15975,60
15976,40
15977,65
15978,50
15979,60
15980,64
15981,64
15982,54
15983,70
15984,65
15985,50
15986,50
15987,70
15988,54
15989,40
15990,60
15991,40
15992,64
15993,64
15994,74
15995,70
15996,50
15997,64
15998,75
15999,76
