# ID,Label
14762,50
14763,74
14764,54
14765,60
14766,65
14767,64
14768,74
14769,76
14770,65
14771,40
14772,40
14773,60
14774,75
14775,74
14776,50
14777,64
14778,60
14779,64
14780,54
14781,64
14782,70
14783,76
14784,60
14785,64
14786,64
14787,54
14788,60
14789,75
14790,60
14791,40
14792,65
14793,54
14794,60
14795,75
14796,76
14797,40
14798,70
14799,76
14800,64
14801,65
14802,65
14803,70
14804,64
14805,70
14806,74
14807,54
14808,64
14809,75
14810,65
14811,50
14812,54
14813,54
14814,76
14815,70
14816,50
14817,60
14818,74
14819,50
14820,75
14821,75
14822,50
14823,60
14824,76
14825,75
14826,75
14827,50
14828,76
14829,74
14830,40
14831,74
14832,64
14833,54
14834,65
14835,74
14836,50
14837,50
14838,40
14839,50
14840,74
14841,74
14842,40
14843,50
14844,65
14845,40
14846,75
14847,64
14848,54
14849,54
14850,60
14851,76
14852,65
14853,76
14854,50
14855,70
14856,50
14857,54
14858,75
14859,75
14860,74
14861,70
14862,40
14863,40
14864,76
14865,50
14866,70
14867,50
14868,74
14869,50
14870,76
14871,70
14872,40
14873,50
14874,60
14875,75
14876,74
14877,70
14878,64
14879,65
14880,50
14881,40
14882,60
14883,54
14884,74
14885,76
14886,76
14887,70
14888,60
14889,75
14890,60
14891,74
14892,75
14893,76
14894,74
14895,74
14896,70
14897,76
14898,54
14899,65
14900,65
14901,75
14902,65
14903,50
14904,54
14905,64
14906,60
14907,50
14908,60
14909,50
14910,60
14911,50
14912,65
14913,50
14914,54
14915,54
14916,75
14917,40
14918,65
14919,70
14920,60
14921,76
14922,65
14923,65
14924,74
14925,70
14926,60
14927,65
14928,76
14929,70
14930,50
14931,76
14932,60
14933,54
14934,76
14935,70
14936,76
14937,74
14938,60
14939,40
14940,64
14941,54
14942,76
14943,50
14944,64
14945,75
14946,65
14947,74
14948,76
14949,50
14950,64
14951,50
14952,74
14953,75
14954,40
14955,70
14956,75
14957,65
14958,75
14959,76
14960,75
14961,65
14962,60
14963,76
14964,75
14965,70
14966,75
14967,50
14968,75
14969,74
14970,65
14971,64
14972,74
14973,74
14974,54
14975,74
14976,70
14977,76
14978,74
14979,60
14980,75
14981,40
14982,60
14983,75
14984,50
14985,76
14986,40
14987,74
14988,54
14989,74
14990,74
14991,74
14992,65
14993,76
14994,76
14995,75
14996,75
14997,75
14998,75
14999,60
15000,64
15001,75
15002,65
15003,50
15004,50
15005,76
15006,65
15007,74
15008,74
15009,60
15010,60
15011,40
15012,40
15013,50
15014,65
15015,60
15016,60
15017,74
15018,76
15019,54
15020,76
15021,50
15022,76
15023,40
15024,74
15025,65
15026,40
15027,54
15028,76
15029,65
15030,54
15031,60
15032,65
15033,75
15034,50
15035,50
15036,74
15037,54
15038,74
15039,70
15040,74
15041,60
15042,50
15043,75
15044,64
15045,76
15046,64
15047,65
15048,64
15049,65
15050,74
15051,60
15052,74
15053,65
15054,76
15055,65
15056,64
15057,40
15058,65
15059,74
15060,74
15061,40
15062,75
15063,40
15064,65
15065,60
15066,75
15067,74
15068,50
15069,54
15070,64
15071,64
15072,60
15073,64
15074,40
15075,50
15076,76
15077,54
15078,70
15079,70
15080,75
15081,75
15082,75
15083,75
15084,76
15085,70
15086,60
15087,75
15088,50
15089,54
15090,54
15091,64
15092,74
15093,70
15094,60
15095,60
15096,70
15097,74
15098,50
15099,76
15100,74
15101,64
15102,60
15103,70
15104,40
15105,54
15106,64
15107,64
15108,76
15109,54
15110,74
15111,54
15112,50
15113,40
15114,65
15115,70
15116,54
15117,74
15118,75
15119,74
15120,40
15121,76
15122,74
15123,50
15124,40
15125,64
15126,70
15127,75
15128,60
15129,40
15130,74
15131,40
15132,74
15133,54
15134,50
15135,70
15136,64
15137,75
15138,70
15139,60
15140,74
15141,60
15142,60
15143,76
15144,60
15145,75
15146,65
15147,75
15148,40
15149,74
15150,75
15151,50
15152,54
15153,40
15154,70
15155,74
15156,65
15157,64
15158,70
15159,74
15160,40
15161,54
15162,65
15163,65
15164,40
15165,54
15166,65
15167,40
15168,60
15169,76
15170,75
15171,74
15172,40
15173,70
15174,64
15175,65
15176,60
15177,64
15178,65
15179,75
15180,54
15181,64
15182,65
15183,54
15184,40
15185,40
15186,75
15187,50
15188,70
15189,60
15190,40
15191,64
15192,50
15193,64
15194,54
15195,64
15196,70
15197,76
15198,74
15199,60
15200,60
15201,75
15202,75
15203,60
15204,54
15205,76
15206,60
15207,60
15208,76
15209,74
15210,70
15211,64
15212,70
15213,65
15214,64
15215,40
15216,75
15217,70
15218,70
15219,70
15220,60
15221,75
15222,54
15223,74
15224,64
15225,65
15226,60
15227,65
15228,70
15229,75
15230,76
15231,60
15232,65
15233,70
15234,74
15235,75
15236,70
15237,50
15238,74
15239,65
15240,50
15241,76
15242,70
15243,76
15244,40
15245,40
15246,54
15247,64
15248,70
15249,50
15250,54
15251,54
15252,64
15253,65
15254,40
15255,60
15256,65
15257,60
15258,70
15259,75
15260,65
15261,65
15262,76
15263,60
15264,54
15265,65
15266,75
15267,74
15268,60
15269,64
15270,50
15271,76
15272,65
15273,76
15274,74
15275,76
15276,54
15277,64
15278,74
15279,54
15280,75
15281,54
15282,50
15283,75
15284,64
15285,40
15286,75
15287,70
15288,70
15289,65
15290,54
15291,70
15292,50
15293,76
15294,74
15295,65
15296,60
15297,40
15298,64
15299,74
15300,40
15301,60
15302,60
15303,74
15304,54
15305,65
15306,60
15307,40
15308,76
15309,50
15310,76
15311,60
15312,70
15313,40
15314,74
15315,60
15316,40
15317,50
15318,74
15319,76
15320,65
15321,64
15322,54
15323,54
15324,70
15325,40
15326,74
15327,76
15328,65
15329,74
15330,70
15331,64
15332,74
15333,50
15334,54
15335,40
15336,40
15337,74
15338,54
15339,75
15340,65
15341,64
15342,64
15343,74
15344,70
15345,40
15346,70
15347,50
15348,60
15349,75
15350,40
15351,40
15352,60
15353,75
15354,40
15355,74
15356,70
15357,64
15358,64
15359,40
15360,70
15361,70
15362,76
15363,75
15364,50
15365,60
15366,74
15367,50
15368,40
15369,64
15370,75
15371,40
15372,76
15373,50
15374,50
15375,65
15376,60
15377,74
15378,70
15379,60
15380,54
15381,75
15382,74
15383,54
15384,65
15385,70
15386,64
15387,74
15388,40
15389,54
15390,65
15391,70
15392,76
15393,54
15394,74
15395,64
15396,65
15397,76
15398,40
15399,54
15400,60
15401,70
15402,64
15403,70
15404,40
15405,60
15406,50
15407,74
15408,54
15409,76
15410,76
15411,40
15412,65
15413,50
15414,65
15415,64
15416,60
15417,64
15418,64
15419,76
15420,60
15421,76
15422,60
15423,75
15424,75
15425,40
15426,65
15427,75
15428,65
15429,65
15430,70
15431,76
15432,70
15433,40
15434,54
15435,60
15436,76
15437,75
15438,75
15439,65
15440,40
15441,75
15442,54
15443,76
15444,65
15445,65
15446,70
15447,50
15448,60
15449,40
15450,60
15451,70
15452,76
15453,40
15454,70
15455,75
15456,54
15457,75
15458,64
15459,70
15460,54
15461,74
15462,54
15463,75
15464,50
15465,54
15466,76
15467,70
15468,75
15469,65
15470,54
15471,60
15472,70
15473,40
15474,75
15475,65
15476,76
15477,76
15478,50
15479,75
15480,75
15481,65
15482,54
15483,40
15484,54
15485,60
15486,65
15487,64
15488,75
15489,54
15490,70
15491,74
15492,70
15493,70
15494,76
15495,60
15496,76
15497,70
15498,64
15499,64
15500,64
15501,75
15502,70
15503,60
15504,75
15505,65
15506,74
15507,75
15508,75
15509,65
15510,60
15511,75
15512,60
15513,40
15514,54
15515,50
15516,70
15517,40
15518,50
15519,76
15520,50
15521,60
15522,75
15523,50
15524,76
15525,50
15526,40
15527,74
15528,65
15529,60
15530,54
15531,70
15532,60
15533,50
15534,70
15535,75
15536,64
15537,64
15538,65
15539,65
15540,74
15541,70
15542,40
15543,54
15544,75
15545,40
15546,76
15547,65
15548,64
15549,54
15550,76
15551,64
15552,54
15553,64
15554,65
15555,76
15556,75
15557,74
15558,74
15559,70
15560,65
15561,60
15562,54
15563,65
15564,40
15565,76
15566,74
15567,65
15568,76
15569,50
15570,74
15571,50
15572,50
15573,76
15574,70
15575,65
15576,65
15577,76
15578,54
15579,65
15580,54
15581,50
15582,60
15583,76
15584,54
15585,65
15586,50
15587,65
15588,60
15589,60
15590,75
15591,40
15592,74
15593,60
15594,50
15595,40
15596,40
15597,65
15598,54
15599,64
15600,54
15601,50
15602,50
15603,60
15604,60
15605,65
15606,70
15607,40
15608,54
15609,76
15610,54
15611,64
15612,64
15613,75
15614,60
15615,70
15616,70
15617,75
15618,40
15619,74
15620,54
15621,65
15622,65
15623,60
15624,50
15625,50
15626,74
15627,64
15628,75
15629,65
15630,50
15631,65
15632,60
15633,40
15634,74
15635,64
15636,54
15637,70
15638,75
15639,70
15640,40
15641,65
15642,74
15643,74
15644,70
15645,50
15646,64
15647,64
15648,60
15649,70
15650,64
15651,65
15652,50
15653,50
15654,74
15655,76
15656,54
15657,76
15658,65
15659,60
15660,54
15661,64
15662,64
15663,64
15664,70
15665,75
15666,75
15667,70
15668,50
15669,65
15670,64
15671,74
15672,40
15673,74
15674,54
15675,75
15676,65
15677,60
15678,60
15679,74
15680,54
15681,76
15682,70
15683,76
15684,65
15685,40
15686,70
15687,54
15688,75
15689,54
15690,64
15691,40
15692,40
15693,54
15694,76
15695,54
15696,60
15697,70
15698,76
15699,76
15700,75
15701,64
15702,65
15703,65
15704,40
15705,60
15706,75
15707,60
15708,60
15709,70
15710,65
15711,50
15712,70
15713,54
15714,60
15715,76
15716,40
15717,76
15718,64
15719,70
15720,40
15721,76
15722,74
15723,74
15724,64
15725,60
15726,60
15727,65
15728,70
15729,76
15730,75
15731,74
15732,74
15733,64
15734,75
15735,65
15736,76
15737,65
15738,76
15739,54
15740,74
15741,40
15742,65
15743,75
15744,65
15745,64
15746,65
15747,60
15748,60
15749,76
15750,60
15751,74
15752,50
15753,76
15754,65
15755,64
15756,60
15757,76
15758,65
15759,64
15760,65
15761,76
15762,70
15763,75
15764,40
15765,60
15766,40
15767,40
15768,76
15769,40
15770,64
15771,40
15772,50
15773,54
15774,54
15775,74
15776,50
15777,76
15778,50
15779,40
15780,74
15781,54
15782,65
15783,74
15784,65
15785,64
15786,64
15787,64
15788,60
15789,60
15790,75
15791,50
15792,65
15793,70
15794,74
15795,76
15796,40
15797,65
15798,54
15799,64
15800,75
15801,40
15802,50
15803,75
15804,70
15805,54
15806,40
15807,65
15808,75
15809,60
15810,54
15811,60
15812,65
15813,76
15814,65
15815,76
15816,64
15817,54
15818,65
15819,40
15820,60
15821,76
15822,75
15823,76
15824,60
15825,74
15826,54
15827,64
15828,65
15829,64
15830,65
15831,60
15832,40
15833,75
15834,65
15835,54
15836,50
15837,65
15838,40
15839,40
15840,76
15841,40
15842,40
15843,74
15844,60
15845,64
15846,76
15847,74
15848,74
15849,76
15850,70
15851,40
15852,40
15853,54
15854,75
15855,60
15856,40
15857,70
15858,54
15859,64
15860,65
15861,76
15862,60
15863,74
15864,54
15865,50
15866,60
15867,74
15868,76
15869,50
15870,40
15871,64
15872,50
15873,75
15874,74
15875,64
15876,74
15877,65
15878,76
15879,64
15880,74
15881,64
15882,75
15883,64
15884,75
15885,75
15886,54
15887,60
15888,65
15889,74
15890,64
15891,40
15892,60
15893,50
15894,74
15895,75
15896,65
15897,75
15898,74
15899,76
15900,64
15901,60
15902,65
15903,65
15904,60
15905,40
15906,74
15907,70
15908,60
15909,76
15910,70
15911,74
15912,50
15913,50
15914,65
15915,74
15916,74
15917,70
15918,75
15919,76
15920,65
15921,75
15922,70
15923,40
15924,76
15925,54
15926,70
15927,50
15928,60
15929,54
15930,60
15931,54
15932,40
15933,40
15934,50
15935,76
15936,65
15937,70
15938,54
15939,60
15940,64
15941,76
15942,75
15943,65
15944,74
15945,54
15946,70
15947,64
15948,54
15949,76
15950,40
15951,60
15952,64
15953,75
15954,65
15955,70
15956,70
15957,70
15958,60
15959,70
15960,60
15961,50
15962,50
15963,70
15964,76
15965,75
15966,54
15967,50
15968,65
15969,60
15970,65
15971,60
15972,70
15973,50
15974,40
15975,75
15976,50
15977,76
15978,74
15979,50
15980,50
15981,75
15982,70
15983,54
15984,60
15985,75
15986,76
15987,64
15988,60
15989,54
15990,64
15991,60
15992,74
15993,76
15994,50
15995,74
15996,75
15997,40
15998,60
15999,74
16000,65
16001,65
16002,70
16003,50
16004,50
16005,60
16006,70
16007,76
16008,74
16009,75
16010,75
16011,54
16012,74
16013,70
16014,74
16015,70
16016,65
16017,74
16018,64
16019,50
16020,60
16021,65
16022,75
16023,54
16024,40
16025,75
16026,54
16027,64
16028,50
16029,54
16030,40
16031,54
16032,65
16033,50
16034,70
16035,60
16036,64
16037,65
16038,64
16039,54
16040,75
16041,54
16042,60
16043,76
16044,76
16045,76
16046,60
16047,76
16048,70
16049,40
16050,50
16051,50
16052,40
16053,70
16054,60
16055,76
16056,75
16057,70
16058,60
16059,50
16060,65
16061,60
16062,54
16063,54
16064,54
16065,54
16066,75
16067,64
16068,70
16069,60
16070,40
16071,60
16072,75
16073,64
16074,40
16075,76
16076,75
16077,50
16078,60
16079,74
16080,54
16081,75
16082,54
16083,75
16084,50
16085,60
16086,54
16087,54
16088,74
16089,65
16090,65
16091,70
16092,50
16093,54
16094,60
16095,75
16096,50
16097,76
16098,75
16099,70
16100,64
16101,64
16102,54
16103,50
16104,70
16105,75
16106,54
16107,50
16108,74
16109,64
16110,75
16111,65
16112,74
16113,76
16114,70
16115,70
16116,75
16117,75
16118,76
16119,50
16120,74
16121,74
16122,64
16123,70
16124,40
16125,60
16126,70
16127,75
16128,60
16129,60
16130,64
16131,40
16132,74
16133,54
16134,75
16135,54
16136,70
16137,76
16138,50
16139,64
16140,50
16141,50
16142,76
16143,64
16144,50
16145,50
16146,70
16147,74
16148,74
16149,65
16150,40
16151,54
16152,70
16153,74
16154,54
16155,76
16156,54
16157,76
16158,54
16159,40
16160,76
16161,74
16162,40
16163,40
16164,70
16165,50
16166,64
16167,75
16168,76
16169,40
16170,76
16171,64
16172,76
16173,50
16174,76
16175,76
16176,76
16177,75
16178,50
16179,65
16180,50
16181,75
16182,50
16183,50
16184,74
16185,76
16186,64
16187,65
16188,70
16189,70
16190,50
16191,76
16192,40
16193,54
16194,40
16195,54
16196,50
16197,70
16198,75
16199,60
16200,74
16201,65
16202,75
16203,50
16204,40
16205,64
16206,70
16207,60
16208,75
16209,50
16210,76
16211,40
16212,64
16213,65
16214,76
16215,70
16216,76
16217,65
16218,75
16219,64
16220,60
16221,60
16222,40
16223,50
16224,74
16225,64
16226,75
16227,65
16228,76
16229,54
16230,60
16231,64
16232,50
16233,75
16234,70
16235,50
16236,65
16237,64
16238,70
16239,64
16240,64
16241,50
16242,74
16243,50
16244,54
16245,64
16246,60
16247,40
16248,75
16249,70
16250,70
16251,74
16252,74
16253,70
16254,50
16255,75
16256,60
16257,64
16258,76
16259,75
16260,60
16261,76
16262,75
16263,40
16264,40
16265,65
16266,60
16267,60
16268,50
16269,76
16270,75
16271,74
16272,70
16273,60
16274,75
16275,70
16276,65
16277,65
16278,70
16279,64
16280,50
16281,75
16282,76
16283,65
16284,65
16285,74
16286,70
16287,60
16288,74
16289,60
16290,70
16291,40
16292,64
16293,50
16294,76
16295,54
16296,60
16297,75
16298,60
16299,75
16300,76
16301,40
16302,75
16303,76
16304,74
16305,70
16306,64
16307,76
16308,75
16309,54
16310,76
16311,74
16312,60
16313,76
16314,76
16315,76
16316,40
16317,40
16318,50
16319,54
16320,75
16321,76
16322,50
16323,40
16324,70
16325,54
16326,54
16327,70
16328,60
16329,40
16330,54
16331,54
16332,65
16333,64
16334,64
16335,76
16336,40
16337,74
16338,74
16339,40
16340,70
16341,74
16342,50
16343,65
16344,50
16345,64
16346,74
16347,75
16348,50
16349,70
16350,65
16351,60
16352,60
16353,74
16354,70
16355,70
16356,50
16357,64
16358,54
16359,74
16360,65
16361,65
16362,76
16363,70
16364,60
16365,76
16366,65
16367,64
16368,74
16369,76
16370,76
16371,76
16372,75
16373,74
16374,74
16375,65
16376,50
16377,64
16378,76
16379,65
16380,40
16381,64
16382,76
16383,50
16384,65
16385,76
16386,70
16387,40
16388,65
16389,54
16390,70
16391,60
16392,40
16393,40
16394,74
16395,75
16396,65
16397,65
16398,74
16399,60
16400,70
16401,50
16402,54
16403,70
16404,60
16405,70
16406,54
16407,40
16408,65
16409,50
16410,60
16411,50
16412,65
16413,60
16414,64
16415,70
16416,76
16417,50
16418,64
16419,74
16420,76
16421,65
16422,74
16423,40
16424,64
16425,40
16426,76
16427,60
16428,76
16429,74
16430,75
16431,76
16432,64
16433,76
16434,40
16435,74
16436,64
16437,50
16438,75
16439,70
16440,75
16441,50
16442,65
16443,65
16444,40
16445,76
16446,75
16447,40
16448,50
16449,50
16450,65
16451,75
16452,40
16453,74
16454,54
16455,75
16456,74
16457,40
16458,54
16459,75
16460,54
16461,54
16462,50
16463,50
16464,76
16465,74
16466,74
16467,75
16468,74
16469,60
16470,65
16471,54
16472,64
16473,65
16474,54
16475,76
16476,75
16477,74
16478,65
16479,64
16480,75
16481,40
16482,64
16483,75
16484,70
16485,74
16486,70
16487,40
16488,60
16489,75
16490,74
16491,64
16492,64
16493,50
16494,65
16495,75
16496,40
16497,75
16498,65
16499,76
16500,60
16501,40
16502,64
16503,74
16504,60
16505,75
16506,65
16507,74
16508,60
16509,74
16510,54
16511,70
16512,60
16513,50
16514,75
16515,54
16516,70
16517,60
16518,75
16519,74
16520,76
16521,64
16522,50
16523,64
16524,54
16525,75
16526,60
16527,75
16528,70
16529,54
16530,76
16531,50
16532,54
16533,74
16534,64
16535,70
16536,54
16537,75
16538,65
16539,76
16540,50
16541,76
16542,74
16543,54
16544,64
16545,74
16546,64
16547,40
16548,54
16549,65
16550,75
16551,64
16552,74
16553,40
16554,65
16555,70
16556,50
16557,60
16558,65
16559,60
16560,50
16561,75
16562,60
16563,75
16564,50
16565,65
16566,60
16567,64
16568,60
16569,74
16570,64
16571,60
16572,40
16573,74
16574,76
16575,74
16576,60
16577,60
16578,64
16579,50
16580,60
16581,54
16582,50
16583,64
16584,76
16585,70
16586,65
16587,70
16588,40
16589,75
16590,65
16591,50
16592,74
16593,70
16594,70
16595,60
16596,50
16597,75
16598,40
16599,65
16600,54
16601,64
16602,54
16603,40
16604,76
16605,76
16606,74
16607,74
16608,65
16609,54
16610,64
16611,76
16612,70
16613,76
16614,54
16615,50
16616,65
16617,65
16618,60
16619,50
16620,65
16621,75
16622,64
16623,60
16624,54
16625,54
16626,60
16627,75
16628,76
16629,74
16630,50
16631,74
16632,76
16633,76
16634,40
16635,64
16636,74
16637,40
16638,50
16639,64
16640,76
16641,64
16642,60
16643,75
16644,70
16645,60
16646,70
16647,40
16648,70
16649,54
16650,74
16651,64
16652,64
16653,60
16654,74
16655,70
16656,60
16657,40
16658,50
16659,50
16660,75
16661,50
16662,75
16663,54
16664,75
16665,75
16666,54
16667,54
16668,76
16669,74
16670,76
16671,65
16672,76
16673,40
16674,40
16675,76
16676,40
16677,75
16678,50
16679,74
16680,65
16681,74
16682,64
16683,65
16684,75
16685,70
16686,40
16687,65
16688,74
16689,70
16690,60
16691,76
16692,54
16693,40
16694,75
16695,76
16696,75
16697,74
16698,70
16699,65
16700,54
16701,65
16702,50
16703,54
16704,74
16705,54
16706,54
16707,74
16708,54
16709,60
16710,74
16711,75
16712,76
16713,75
16714,76
16715,75
16716,75
16717,64
16718,60
16719,50
16720,64
16721,76
16722,76
16723,70
16724,50
16725,74
16726,40
16727,75
16728,70
16729,50
16730,40
16731,60
16732,74
16733,74
16734,60
16735,54
16736,60
16737,60
16738,64
16739,65
16740,40
16741,64
16742,64
16743,40
16744,70
16745,76
16746,50
16747,70
16748,64
16749,65
16750,76
16751,50
16752,75
16753,74
16754,76
16755,40
16756,60
16757,76
16758,40
16759,60
16760,74
16761,70
16762,76
16763,75
16764,76
16765,40
16766,65
16767,75
16768,65
16769,75
16770,50
16771,76
16772,50
16773,70
16774,74
16775,75
16776,76
16777,76
16778,74
16779,54
16780,75
16781,50
16782,50
16783,64
16784,50
16785,74
16786,40
16787,60
16788,50
16789,76
16790,60
16791,40
16792,64
16793,65
16794,76
16795,76
16796,65
16797,74
16798,60
16799,65
16800,40
16801,70
16802,54
16803,50
16804,40
16805,64
16806,40
16807,40
16808,65
16809,76
16810,70
16811,75
16812,70
16813,65
16814,60
16815,50
16816,65
16817,70
16818,65
16819,60
16820,54
16821,76
16822,76
16823,75
16824,60
16825,60
16826,60
16827,65
16828,64
16829,70
16830,54
16831,65
16832,74
16833,75
16834,64
16835,50
16836,65
16837,70
16838,64
16839,70
16840,40
16841,60
16842,74
16843,40
16844,65
16845,64
16846,50
16847,64
16848,50
16849,70
16850,70
16851,50
16852,65
16853,54
16854,70
16855,76
16856,50
16857,50
16858,54
16859,50
16860,50
16861,75
16862,76
16863,70
16864,40
16865,50
16866,76
16867,70
16868,76
16869,70
16870,54
16871,50
16872,76
16873,60
16874,64
16875,75
16876,54
16877,64
16878,54
16879,40
16880,40
16881,40
16882,74
16883,54
16884,40
16885,64
16886,76
16887,50
16888,74
16889,76
16890,60
16891,54
16892,75
16893,60
16894,64
16895,64
16896,74
16897,70
16898,70
16899,65
16900,75
16901,40
16902,65
16903,75
16904,50
16905,75
16906,75
16907,40
16908,70
16909,50
16910,50
16911,76
16912,50
16913,54
16914,65
16915,40
16916,70
16917,75
16918,54
16919,70
16920,64
16921,54
16922,64
16923,64
16924,50
16925,60
16926,64
16927,74
16928,74
16929,65
16930,60
16931,70
16932,64
16933,64
16934,50
16935,74
16936,74
16937,76
16938,50
16939,40
16940,74
16941,74
16942,74
16943,54
16944,54
16945,50
16946,60
16947,54
16948,50
16949,60
16950,60
16951,75
16952,76
16953,64
16954,75
16955,54
16956,76
16957,54
16958,50
16959,50
16960,76
16961,60
16962,76
16963,64
